query,accuracy,precision,recall,f1, r1, r2, r3, r4, r5, r6
./ResampledDatabase/FloorLamp\D00228.obj,0.988454,0,0,0,./ResampledDatabase/Hand/D01006.obj
./ResampledDatabase/FloorLamp\D00388.obj,0.988454,0,0,0,./ResampledDatabase/Musical_Instrument/m643.obj
./ResampledDatabase/FloorLamp\D00400.obj,0.988454,0,0,0,./ResampledDatabase/Motorcycle/D00476.obj
./ResampledDatabase/FloorLamp\D00408.obj,0.988454,0,0,0,./ResampledDatabase/House/m449.obj
./ResampledDatabase/FloorLamp\D00447.obj,0.988454,0,0,0,./ResampledDatabase/HumanHead/m362.obj
./ResampledDatabase/FloorLamp\D00495.obj,0.988454,0,0,0,./ResampledDatabase/Starship/m1366.obj
./ResampledDatabase/FloorLamp\D00563.obj,0.988454,0,0,0,./ResampledDatabase/Computer/m1778.obj
./ResampledDatabase/FloorLamp\D00580.obj,0.988454,0,0,0,./ResampledDatabase/Ship/m1462.obj
./ResampledDatabase/FloorLamp\D00740.obj,0.988454,0,0,0,./ResampledDatabase/Vase/m532.obj
./ResampledDatabase/FloorLamp\D00856.obj,0.988454,0,0,0,./ResampledDatabase/Jet/m1239.obj
./ResampledDatabase/FloorLamp\D00875.obj,0.988454,0,0,0,./ResampledDatabase/Humanoid/m198.obj
./ResampledDatabase/FloorLamp\D00876.obj,0.988454,0,0,0,./ResampledDatabase/Mug/D00427.obj
./ResampledDatabase/FloorLamp\D00888.obj,0.988454,0,0,0,./ResampledDatabase/Chess/D01105.obj
./ResampledDatabase/FloorLamp\D00924.obj,0.988454,0,0,0,./ResampledDatabase/Musical_Instrument/m639.obj
./ResampledDatabase/FloorLamp\D00955.obj,0.988454,0,0,0,./ResampledDatabase/PlantIndoors/m1016.obj
./ResampledDatabase/FloorLamp\D00981.obj,0.988454,0,0,0,./ResampledDatabase/AquaticAnimal/m63.obj
./ResampledDatabase/FloorLamp\m617.obj,0.988454,0,0,0,./ResampledDatabase/DeskLamp/m609.obj
./ResampledDatabase/FloorLamp\m618.obj,0.988454,0,0,0,./ResampledDatabase/Knife/D01075.obj
./ResampledDatabase/FloorLamp\m619.obj,0.988454,0,0,0,./ResampledDatabase/Ship/D00935.obj
./ResampledDatabase/FloorLamp\m620.obj,0.988454,0,0,0,./ResampledDatabase/Spoon/D00497.obj
./ResampledDatabase/FloorLamp\m621.obj,0.988454,0,0,0,./ResampledDatabase/Tool/m1103.obj
./ResampledDatabase/FloorLamp\m623.obj,0.988454,0,0,0,./ResampledDatabase/NonWheelChair/m809.obj
./ResampledDatabase/FloorLamp\m624.obj,0.988454,0,0,0,./ResampledDatabase/RectangleTable/m894.obj
./ResampledDatabase/Glasses\D00050.obj,0.99134,0,0,0,./ResampledDatabase/Door/D01029.obj
./ResampledDatabase/Glasses\D00201.obj,0.99134,0,0,0,./ResampledDatabase/RectangleTable/m878.obj
./ResampledDatabase/Glasses\D00225.obj,0.99134,0,0,0,./ResampledDatabase/Tool/D01142.obj
./ResampledDatabase/Glasses\D00432.obj,0.99134,0,0,0,./ResampledDatabase/RectangleTable/D00188.obj
./ResampledDatabase/Glasses\D00475.obj,0.992165,1,0.05,0.0952381,./ResampledDatabase/Glasses/D00656.obj
./ResampledDatabase/Glasses\D00507.obj,0.99134,0,0,0,./ResampledDatabase/Humanoid/m219.obj
./ResampledDatabase/Glasses\D00560.obj,0.99134,0,0,0,./ResampledDatabase/NonWheelChair/m811.obj
./ResampledDatabase/Glasses\D00575.obj,0.99134,0,0,0,./ResampledDatabase/Tool/D01127.obj
./ResampledDatabase/Glasses\D00630.obj,0.99134,0,0,0,./ResampledDatabase/MultiSeat/m774.obj
./ResampledDatabase/Glasses\D00640.obj,0.992165,1,0.05,0.0952381,./ResampledDatabase/Glasses/D00507.obj
./ResampledDatabase/Glasses\D00656.obj,0.99134,0,0,0,./ResampledDatabase/RectangleTable/m888.obj
./ResampledDatabase/Glasses\D00660.obj,0.992165,1,0.05,0.0952381,./ResampledDatabase/Glasses/D00630.obj
./ResampledDatabase/Glasses\D00717.obj,0.99134,0,0,0,./ResampledDatabase/RectangleTable/m881.obj
./ResampledDatabase/Glasses\D00730.obj,0.99134,0,0,0,./ResampledDatabase/HumanHead/m369.obj
./ResampledDatabase/Glasses\D00813.obj,0.99134,0,0,0,./ResampledDatabase/RectangleTable/D00944.obj
./ResampledDatabase/Glasses\D00816.obj,0.99134,0,0,0,./ResampledDatabase/Tool/D01069.obj
./ResampledDatabase/Glasses\D00877.obj,0.99134,0,0,0,./ResampledDatabase/Door/m1726.obj
./ResampledDatabase/Glasses\D00883.obj,0.99134,0,0,0,./ResampledDatabase/Tool/D01165.obj
./ResampledDatabase/Glasses\D00937.obj,0.99134,0,0,0,./ResampledDatabase/Tool/D01165.obj
./ResampledDatabase/Glasses\D00994.obj,0.99134,0,0,0,./ResampledDatabase/Tool/D01154.obj
./ResampledDatabase/Guitar\D00023.obj,0.99134,0,0,0,./ResampledDatabase/AquaticAnimal/m57.obj
./ResampledDatabase/Guitar\D00041.obj,0.99134,0,0,0,./ResampledDatabase/Musical_Instrument/m628.obj
./ResampledDatabase/Guitar\D00076.obj,0.99134,0,0,0,./ResampledDatabase/Jet/m1276.obj
./ResampledDatabase/Guitar\D00097.obj,0.99134,0,0,0,./ResampledDatabase/Bottle/D00139.obj
./ResampledDatabase/Guitar\D00124.obj,0.99134,0,0,0,./ResampledDatabase/BuildingNonResidential/m412.obj
./ResampledDatabase/Guitar\D00222.obj,0.99134,0,0,0,./ResampledDatabase/SubmachineGun/D00960.obj
./ResampledDatabase/Guitar\D00232.obj,0.99134,0,0,0,./ResampledDatabase/Jet/m1286.obj
./ResampledDatabase/Guitar\D00335.obj,0.99134,0,0,0,./ResampledDatabase/Jet/m1282.obj
./ResampledDatabase/Guitar\D00374.obj,0.99134,0,0,0,./ResampledDatabase/Gun/m686.obj
./ResampledDatabase/Guitar\D00414.obj,0.99134,0,0,0,./ResampledDatabase/Gun/m685.obj
./ResampledDatabase/Guitar\D00416.obj,0.99134,0,0,0,./ResampledDatabase/Bird/D00999.obj
./ResampledDatabase/Guitar\D00461.obj,0.99134,0,0,0,./ResampledDatabase/Musical_Instrument/m631.obj
./ResampledDatabase/Guitar\D00464.obj,0.99134,0,0,0,./ResampledDatabase/Humanoid/m195.obj
./ResampledDatabase/Guitar\D00494.obj,0.992165,1,0.05,0.0952381,./ResampledDatabase/Guitar/D00232.obj
./ResampledDatabase/Guitar\D00534.obj,0.99134,0,0,0,./ResampledDatabase/Musical_Instrument/m641.obj
./ResampledDatabase/Guitar\D00549.obj,0.99134,0,0,0,./ResampledDatabase/Sword/D00484.obj
./ResampledDatabase/Guitar\D00645.obj,0.99134,0,0,0,./ResampledDatabase/Humanoid/m239.obj
./ResampledDatabase/Guitar\D00655.obj,0.99134,0,0,0,./ResampledDatabase/Sword/m714.obj
./ResampledDatabase/Guitar\D00844.obj,0.99134,0,0,0,./ResampledDatabase/Violin/D00340.obj
./ResampledDatabase/Guitar\D00849.obj,0.99134,0,0,0,./ResampledDatabase/FloorLamp/m619.obj
./ResampledDatabase/Gun\D00103.obj,0.97567,0,0,0,./ResampledDatabase/Violin/D00250.obj
./ResampledDatabase/Gun\D00137.obj,0.97567,0,0,0,./ResampledDatabase/Jet/m1258.obj
./ResampledDatabase/Gun\D00140.obj,0.97567,0,0,0,./ResampledDatabase/Biplane/D00132.obj
./ResampledDatabase/Gun\D00153.obj,0.97567,0,0,0,./ResampledDatabase/Rocket/D00015.obj
./ResampledDatabase/Gun\D00161.obj,0.97567,0,0,0,./ResampledDatabase/SubmachineGun/D00062.obj
./ResampledDatabase/Gun\D00204.obj,0.976495,1,0.0172414,0.0338983,./ResampledDatabase/Gun/D00425.obj
./ResampledDatabase/Gun\D00207.obj,0.976495,1,0.0172414,0.0338983,./ResampledDatabase/Gun/m656.obj
./ResampledDatabase/Gun\D00209.obj,0.97567,0,0,0,./ResampledDatabase/Starship/m1365.obj
./ResampledDatabase/Gun\D00239.obj,0.97567,0,0,0,./ResampledDatabase/Musical_Instrument/m625.obj
./ResampledDatabase/Gun\D00244.obj,0.97567,0,0,0,./ResampledDatabase/SubmachineGun/D00052.obj
./ResampledDatabase/Gun\D00282.obj,0.976495,1,0.0172414,0.0338983,./ResampledDatabase/Gun/D00103.obj
./ResampledDatabase/Gun\D00368.obj,0.97567,0,0,0,./ResampledDatabase/Ship/D00791.obj
./ResampledDatabase/Gun\D00425.obj,0.976495,1,0.0172414,0.0338983,./ResampledDatabase/Gun/m655.obj
./ResampledDatabase/Gun\D00477.obj,0.97567,0,0,0,./ResampledDatabase/Spoon/D00842.obj
./ResampledDatabase/Gun\D00606.obj,0.97567,0,0,0,./ResampledDatabase/Car/m1514.obj
./ResampledDatabase/Gun\D00802.obj,0.97567,0,0,0,./ResampledDatabase/Knife/m726.obj
./ResampledDatabase/Gun\D00819.obj,0.97567,0,0,0,./ResampledDatabase/Ship/D00791.obj
./ResampledDatabase/Gun\D00826.obj,0.97567,0,0,0,./ResampledDatabase/Jet/m1276.obj
./ResampledDatabase/Gun\D00929.obj,0.976495,1,0.0172414,0.0338983,./ResampledDatabase/Gun/m650.obj
./ResampledDatabase/Gun\D00972.obj,0.97567,0,0,0,./ResampledDatabase/Bird/D00546.obj
./ResampledDatabase/Gun\m648.obj,0.97567,0,0,0,./ResampledDatabase/Musical_Instrument/m632.obj
./ResampledDatabase/Gun\m649.obj,0.97567,0,0,0,./ResampledDatabase/SubmachineGun/D00489.obj
./ResampledDatabase/Gun\m650.obj,0.976495,1,0.0172414,0.0338983,./ResampledDatabase/Gun/D00929.obj
./ResampledDatabase/Gun\m651.obj,0.97567,0,0,0,./ResampledDatabase/Biplane/D00666.obj
./ResampledDatabase/Gun\m652.obj,0.976495,1,0.0172414,0.0338983,./ResampledDatabase/Gun/D00606.obj
./ResampledDatabase/Gun\m653.obj,0.97567,0,0,0,./ResampledDatabase/Knife/m728.obj
./ResampledDatabase/Gun\m654.obj,0.97567,0,0,0,./ResampledDatabase/Tool/D01176.obj
./ResampledDatabase/Gun\m655.obj,0.97567,0,0,0,./ResampledDatabase/Humanoid/m243.obj
./ResampledDatabase/Gun\m656.obj,0.976495,1,0.0172414,0.0338983,./ResampledDatabase/Gun/D00207.obj
./ResampledDatabase/Gun\m657.obj,0.97567,0,0,0,./ResampledDatabase/Motorcycle/D00396.obj
./ResampledDatabase/Gun\m658.obj,0.976495,1,0.0172414,0.0338983,./ResampledDatabase/Gun/m663.obj
./ResampledDatabase/Gun\m659.obj,0.97567,0,0,0,./ResampledDatabase/Jet/m1271.obj
./ResampledDatabase/Gun\m660.obj,0.976495,1,0.0172414,0.0338983,./ResampledDatabase/Gun/m667.obj
./ResampledDatabase/Gun\m661.obj,0.97567,0,0,0,./ResampledDatabase/Starship/m1374.obj
./ResampledDatabase/Gun\m662.obj,0.976495,1,0.0172414,0.0338983,./ResampledDatabase/Gun/m663.obj
./ResampledDatabase/Gun\m663.obj,0.976495,1,0.0172414,0.0338983,./ResampledDatabase/Gun/m662.obj
./ResampledDatabase/Gun\m664.obj,0.97567,0,0,0,./ResampledDatabase/SubmachineGun/D00431.obj
./ResampledDatabase/Gun\m665.obj,0.97567,0,0,0,./ResampledDatabase/SubmachineGun/D00256.obj
./ResampledDatabase/Gun\m666.obj,0.976495,1,0.0172414,0.0338983,./ResampledDatabase/Gun/m656.obj
./ResampledDatabase/Gun\m667.obj,0.97567,0,0,0,./ResampledDatabase/Jet/m1265.obj
./ResampledDatabase/Gun\m668.obj,0.976495,1,0.0172414,0.0338983,./ResampledDatabase/Gun/m682.obj
./ResampledDatabase/Gun\m669.obj,0.97567,0,0,0,./ResampledDatabase/Sword/m687.obj
./ResampledDatabase/Gun\m670.obj,0.976495,1,0.0172414,0.0338983,./ResampledDatabase/Gun/m683.obj
./ResampledDatabase/Gun\m671.obj,0.97567,0,0,0,./ResampledDatabase/SubmachineGun/D00970.obj
./ResampledDatabase/Gun\m672.obj,0.97567,0,0,0,./ResampledDatabase/Knife/D01077.obj
./ResampledDatabase/Gun\m674.obj,0.97567,0,0,0,./ResampledDatabase/Tool/D01113.obj
./ResampledDatabase/Gun\m675.obj,0.97567,0,0,0,./ResampledDatabase/Rocket/D00764.obj
./ResampledDatabase/Gun\m676.obj,0.97567,0,0,0,./ResampledDatabase/Ship/m1427.obj
./ResampledDatabase/Gun\m677.obj,0.97567,0,0,0,./ResampledDatabase/Knife/m724.obj
./ResampledDatabase/Gun\m678.obj,0.97567,0,0,0,./ResampledDatabase/Knife/m726.obj
./ResampledDatabase/Gun\m679.obj,0.97567,0,0,0,./ResampledDatabase/Spoon/D00474.obj
./ResampledDatabase/Gun\m680.obj,0.97567,0,0,0,./ResampledDatabase/Sword/m718.obj
./ResampledDatabase/Gun\m681.obj,0.97567,0,0,0,./ResampledDatabase/SubmachineGun/D00970.obj
./ResampledDatabase/Gun\m682.obj,0.976495,1,0.0172414,0.0338983,./ResampledDatabase/Gun/m668.obj
./ResampledDatabase/Gun\m683.obj,0.97567,0,0,0,./ResampledDatabase/Rocket/D00764.obj
./ResampledDatabase/Gun\m684.obj,0.97567,0,0,0,./ResampledDatabase/Bicycle/D00462.obj
./ResampledDatabase/Gun\m685.obj,0.97567,0,0,0,./ResampledDatabase/Humanoid/m171.obj
./ResampledDatabase/Gun\m686.obj,0.97567,0,0,0,./ResampledDatabase/Guitar/D00374.obj
./ResampledDatabase/Hand\D01006.obj,0.985155,1,0.027027,0.0526316,./ResampledDatabase/Hand/D01074.obj
./ResampledDatabase/Hand\D01020.obj,0.985155,1,0.027027,0.0526316,./ResampledDatabase/Hand/m336.obj
./ResampledDatabase/Hand\D01022.obj,0.98433,0,0,0,./ResampledDatabase/Car/D00865.obj
./ResampledDatabase/Hand\D01024.obj,0.98433,0,0,0,./ResampledDatabase/NonWheelChair/D00445.obj
./ResampledDatabase/Hand\D01041.obj,0.985155,1,0.027027,0.0526316,./ResampledDatabase/Hand/D01060.obj
./ResampledDatabase/Hand\D01060.obj,0.985155,1,0.027027,0.0526316,./ResampledDatabase/Hand/D01041.obj
./ResampledDatabase/Hand\D01074.obj,0.985155,1,0.027027,0.0526316,./ResampledDatabase/Hand/m331.obj
./ResampledDatabase/Hand\D01093.obj,0.98433,0,0,0,./ResampledDatabase/Fish/D00763.obj
./ResampledDatabase/Hand\D01097.obj,0.985155,1,0.027027,0.0526316,./ResampledDatabase/Hand/m329.obj
./ResampledDatabase/Hand\D01106.obj,0.985155,1,0.027027,0.0526316,./ResampledDatabase/Hand/m339.obj
./ResampledDatabase/Hand\D01117.obj,0.985155,1,0.027027,0.0526316,./ResampledDatabase/Hand/m328.obj
./ResampledDatabase/Hand\D01118.obj,0.985155,1,0.027027,0.0526316,./ResampledDatabase/Hand/m326.obj
./ResampledDatabase/Hand\D01153.obj,0.985155,1,0.027027,0.0526316,./ResampledDatabase/Hand/m324.obj
./ResampledDatabase/Hand\D01162.obj,0.98433,0,0,0,./ResampledDatabase/HumanHead/m354.obj
./ResampledDatabase/Hand\D01170.obj,0.985155,1,0.027027,0.0526316,./ResampledDatabase/Hand/m338.obj
./ResampledDatabase/Hand\D01172.obj,0.985155,1,0.027027,0.0526316,./ResampledDatabase/Hand/m323.obj
./ResampledDatabase/Hand\D01193.obj,0.98433,0,0,0,./ResampledDatabase/Ship/m1457.obj
./ResampledDatabase/Hand\D01197.obj,0.98433,0,0,0,./ResampledDatabase/PlantIndoors/m999.obj
./ResampledDatabase/Hand\D01198.obj,0.985155,1,0.027027,0.0526316,./ResampledDatabase/Hand/m337.obj
./ResampledDatabase/Hand\D01200.obj,0.98433,0,0,0,./ResampledDatabase/Fish/D00763.obj
./ResampledDatabase/Hand\m323.obj,0.985155,1,0.027027,0.0526316,./ResampledDatabase/Hand/D01172.obj
./ResampledDatabase/Hand\m324.obj,0.985155,1,0.027027,0.0526316,./ResampledDatabase/Hand/D01153.obj
./ResampledDatabase/Hand\m325.obj,0.98433,0,0,0,./ResampledDatabase/Ship/m1457.obj
./ResampledDatabase/Hand\m326.obj,0.98433,0,0,0,./ResampledDatabase/Biplane/m1143.obj
./ResampledDatabase/Hand\m327.obj,0.98433,0,0,0,./ResampledDatabase/Quadruped/m112.obj
./ResampledDatabase/Hand\m328.obj,0.985155,1,0.027027,0.0526316,./ResampledDatabase/Hand/D01117.obj
./ResampledDatabase/Hand\m329.obj,0.985155,1,0.027027,0.0526316,./ResampledDatabase/Hand/D01097.obj
./ResampledDatabase/Hand\m330.obj,0.98433,0,0,0,./ResampledDatabase/Car/m1530.obj
./ResampledDatabase/Hand\m331.obj,0.98433,0,0,0,./ResampledDatabase/Ship/m1453.obj
./ResampledDatabase/Hand\m332.obj,0.98433,0,0,0,./ResampledDatabase/Hat/m1636.obj
./ResampledDatabase/Hand\m333.obj,0.98433,0,0,0,./ResampledDatabase/Car/m1489.obj
./ResampledDatabase/Hand\m334.obj,0.98433,0,0,0,./ResampledDatabase/NonWheelChair/m817.obj
./ResampledDatabase/Hand\m335.obj,0.98433,0,0,0,./ResampledDatabase/House/m456.obj
./ResampledDatabase/Hand\m336.obj,0.98433,0,0,0,./ResampledDatabase/Fish/D00763.obj
./ResampledDatabase/Hand\m337.obj,0.985155,1,0.027027,0.0526316,./ResampledDatabase/Hand/D01198.obj
./ResampledDatabase/Hand\m338.obj,0.985155,1,0.027027,0.0526316,./ResampledDatabase/Hand/D01170.obj
./ResampledDatabase/Hand\m339.obj,0.985155,1,0.027027,0.0526316,./ResampledDatabase/Hand/D01106.obj
./ResampledDatabase/Hat\m1627.obj,0.993402,0,0,0,./ResampledDatabase/Hand/D01041.obj
./ResampledDatabase/Hat\m1628.obj,0.993402,0,0,0,./ResampledDatabase/Mug/D00172.obj
./ResampledDatabase/Hat\m1629.obj,0.993402,0,0,0,./ResampledDatabase/Tree/D00221.obj
./ResampledDatabase/Hat\m1630.obj,0.994227,1,0.0666667,0.125,./ResampledDatabase/Hat/m1631.obj
./ResampledDatabase/Hat\m1631.obj,0.994227,1,0.0666667,0.125,./ResampledDatabase/Hat/m1630.obj
./ResampledDatabase/Hat\m1632.obj,0.994227,1,0.0666667,0.125,./ResampledDatabase/Hat/m1641.obj
./ResampledDatabase/Hat\m1633.obj,0.993402,0,0,0,./ResampledDatabase/NonWheelChair/m800.obj
./ResampledDatabase/Hat\m1634.obj,0.993402,0,0,0,./ResampledDatabase/TruckNonContainer/D00148.obj
./ResampledDatabase/Hat\m1635.obj,0.993402,0,0,0,./ResampledDatabase/HumanHead/D00690.obj
./ResampledDatabase/Hat\m1636.obj,0.993402,0,0,0,./ResampledDatabase/HumanHead/m344.obj
./ResampledDatabase/Hat\m1637.obj,0.993402,0,0,0,./ResampledDatabase/HumanHead/m365.obj
./ResampledDatabase/Hat\m1638.obj,0.993402,0,0,0,./ResampledDatabase/ComputerKeyboard/D00692.obj
./ResampledDatabase/Hat\m1639.obj,0.993402,0,0,0,./ResampledDatabase/HumanHead/m350.obj
./ResampledDatabase/Hat\m1640.obj,0.993402,0,0,0,./ResampledDatabase/HumanHead/m352.obj
./ResampledDatabase/Hat\m1641.obj,0.993402,0,0,0,./ResampledDatabase/Wheel/m746.obj
./ResampledDatabase/Helicopter\D00038.obj,0.979381,1,0.0196078,0.0384615,./ResampledDatabase/Helicopter/D00397.obj
./ResampledDatabase/Helicopter\D00191.obj,0.978557,0,0,0,./ResampledDatabase/PlantIndoors/D00073.obj
./ResampledDatabase/Helicopter\D00361.obj,0.978557,0,0,0,./ResampledDatabase/Jet/m1155.obj
./ResampledDatabase/Helicopter\D00397.obj,0.979381,1,0.0196078,0.0384615,./ResampledDatabase/Helicopter/D00977.obj
./ResampledDatabase/Helicopter\D00423.obj,0.978557,0,0,0,./ResampledDatabase/Jet/m1176.obj
./ResampledDatabase/Helicopter\D00470.obj,0.978557,0,0,0,./ResampledDatabase/Jet/m1171.obj
./ResampledDatabase/Helicopter\D00471.obj,0.979381,1,0.0196078,0.0384615,./ResampledDatabase/Helicopter/D00397.obj
./ResampledDatabase/Helicopter\D00473.obj,0.979381,1,0.0196078,0.0384615,./ResampledDatabase/Helicopter/D00471.obj
./ResampledDatabase/Helicopter\D00498.obj,0.978557,0,0,0,./ResampledDatabase/Insect/D00291.obj
./ResampledDatabase/Helicopter\D00500.obj,0.978557,0,0,0,./ResampledDatabase/Jet/m1201.obj
./ResampledDatabase/Helicopter\D00502.obj,0.979381,1,0.0196078,0.0384615,./ResampledDatabase/Helicopter/m1322.obj
./ResampledDatabase/Helicopter\D00644.obj,0.978557,0,0,0,./ResampledDatabase/Insect/D00973.obj
./ResampledDatabase/Helicopter\D00658.obj,0.979381,1,0.0196078,0.0384615,./ResampledDatabase/Helicopter/D00820.obj
./ResampledDatabase/Helicopter\D00751.obj,0.978557,0,0,0,./ResampledDatabase/AquaticAnimal/m77.obj
./ResampledDatabase/Helicopter\D00796.obj,0.979381,1,0.0196078,0.0384615,./ResampledDatabase/Helicopter/m1326.obj
./ResampledDatabase/Helicopter\D00820.obj,0.978557,0,0,0,./ResampledDatabase/Jet/m1228.obj
./ResampledDatabase/Helicopter\D00868.obj,0.979381,1,0.0196078,0.0384615,./ResampledDatabase/Helicopter/m1315.obj
./ResampledDatabase/Helicopter\D00977.obj,0.979381,1,0.0196078,0.0384615,./ResampledDatabase/Helicopter/D00397.obj
./ResampledDatabase/Helicopter\D00986.obj,0.979381,1,0.0196078,0.0384615,./ResampledDatabase/Helicopter/m1325.obj
./ResampledDatabase/Helicopter\D00991.obj,0.978557,0,0,0,./ResampledDatabase/Jet/m1212.obj
./ResampledDatabase/Helicopter\m1302.obj,0.978557,0,0,0,./ResampledDatabase/AquaticAnimal/m75.obj
./ResampledDatabase/Helicopter\m1304.obj,0.978557,0,0,0,./ResampledDatabase/Quadruped/m105.obj
./ResampledDatabase/Helicopter\m1305.obj,0.978557,0,0,0,./ResampledDatabase/Bird/D00546.obj
./ResampledDatabase/Helicopter\m1306.obj,0.979381,1,0.0196078,0.0384615,./ResampledDatabase/Helicopter/m1320.obj
./ResampledDatabase/Helicopter\m1307.obj,0.979381,1,0.0196078,0.0384615,./ResampledDatabase/Helicopter/D00977.obj
./ResampledDatabase/Helicopter\m1308.obj,0.978557,0,0,0,./ResampledDatabase/Jet/m1290.obj
./ResampledDatabase/Helicopter\m1309.obj,0.978557,0,0,0,./ResampledDatabase/Jet/m1230.obj
./ResampledDatabase/Helicopter\m1310.obj,0.978557,0,0,0,./ResampledDatabase/Jet/m1180.obj
./ResampledDatabase/Helicopter\m1311.obj,0.978557,0,0,0,./ResampledDatabase/Jet/m1296.obj
./ResampledDatabase/Helicopter\m1312.obj,0.978557,0,0,0,./ResampledDatabase/Bird/D00862.obj
./ResampledDatabase/Helicopter\m1313.obj,0.979381,1,0.0196078,0.0384615,./ResampledDatabase/Helicopter/m1321.obj
./ResampledDatabase/Helicopter\m1314.obj,0.978557,0,0,0,./ResampledDatabase/City/D01091.obj
./ResampledDatabase/Helicopter\m1315.obj,0.978557,0,0,0,./ResampledDatabase/Insect/D00895.obj
./ResampledDatabase/Helicopter\m1316.obj,0.978557,0,0,0,./ResampledDatabase/Monoplane/D00402.obj
./ResampledDatabase/Helicopter\m1317.obj,0.978557,0,0,0,./ResampledDatabase/BuildingNonResidential/m412.obj
./ResampledDatabase/Helicopter\m1318.obj,0.979381,1,0.0196078,0.0384615,./ResampledDatabase/Helicopter/m1313.obj
./ResampledDatabase/Helicopter\m1319.obj,0.979381,1,0.0196078,0.0384615,./ResampledDatabase/Helicopter/m1322.obj
./ResampledDatabase/Helicopter\m1320.obj,0.979381,1,0.0196078,0.0384615,./ResampledDatabase/Helicopter/m1327.obj
./ResampledDatabase/Helicopter\m1321.obj,0.979381,1,0.0196078,0.0384615,./ResampledDatabase/Helicopter/D00658.obj
./ResampledDatabase/Helicopter\m1322.obj,0.979381,1,0.0196078,0.0384615,./ResampledDatabase/Helicopter/m1319.obj
./ResampledDatabase/Helicopter\m1323.obj,0.979381,1,0.0196078,0.0384615,./ResampledDatabase/Helicopter/m1306.obj
./ResampledDatabase/Helicopter\m1325.obj,0.979381,1,0.0196078,0.0384615,./ResampledDatabase/Helicopter/m1316.obj
./ResampledDatabase/Helicopter\m1326.obj,0.978557,0,0,0,./ResampledDatabase/Biplane/m1129.obj
./ResampledDatabase/Helicopter\m1327.obj,0.979381,1,0.0196078,0.0384615,./ResampledDatabase/Helicopter/m1320.obj
./ResampledDatabase/Helicopter\m1328.obj,0.979381,1,0.0196078,0.0384615,./ResampledDatabase/Helicopter/m1311.obj
./ResampledDatabase/Helicopter\m1329.obj,0.978557,0,0,0,./ResampledDatabase/Tree/D00911.obj
./ResampledDatabase/Helicopter\m1330.obj,0.978557,0,0,0,./ResampledDatabase/Humanoid/m206.obj
./ResampledDatabase/Helicopter\m1332.obj,0.978557,0,0,0,./ResampledDatabase/Bird/D00862.obj
./ResampledDatabase/Helicopter\m1333.obj,0.978557,0,0,0,./ResampledDatabase/Biplane/m1121.obj
./ResampledDatabase/Helicopter\m1334.obj,0.978557,0,0,0,./ResampledDatabase/BuildingNonResidential/m481.obj
./ResampledDatabase/Helicopter\m1336.obj,0.978557,0,0,0,./ResampledDatabase/Insect/D00855.obj
./ResampledDatabase/House\D00001.obj,0.981031,0,0,0,./ResampledDatabase/PianoBoard/D00235.obj
./ResampledDatabase/House\D00044.obj,0.981031,0,0,0,./ResampledDatabase/Shelf/D00781.obj
./ResampledDatabase/House\D00091.obj,0.981031,0,0,0,./ResampledDatabase/Mug/D00321.obj
./ResampledDatabase/House\D00095.obj,0.981031,0,0,0,./ResampledDatabase/Shelf/D00352.obj
./ResampledDatabase/House\D00286.obj,0.981031,0,0,0,./ResampledDatabase/Shelf/D00337.obj
